periodode;periodoate;cod_interaguas;tipo_rede;UGRHI;codigo_ponto;status_ponto;data_coleta;hora_coleta;parametro;sinal;valor;unidade;tipo_parametro;sistema_hidrico;tipo_sistema_hidrico;classe;Municipio;uf;inicio_operacao;fim_operacao;Latitude;Longitude;Altitude;Localizacao;Captacao
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;23/03/1999;15:50;Turbidez;;40.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;25/05/1999;17:00;Turbidez;;15.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;27/07/1999;16:00;Turbidez;;57.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;29/09/1999;16:30;Turbidez;;12.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;30/11/1999;15:05;Turbidez;;25.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;26/01/2000;16:30;Turbidez;;30.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;29/03/2000;15:00;Turbidez;;55.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;23/05/2000;17:00;Turbidez;;15.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;25/07/2000;16:05;Turbidez;;65.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;27/09/2000;12:10;Turbidez;;5.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;29/11/2000;12:20;Turbidez;;8.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;17/01/2001;10:00;Turbidez;;23.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;14/03/2001;11:40;Turbidez;;31.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;29/05/2001;10:50;Turbidez;;5.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;24/07/2001;11:00;Turbidez;;2.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;19/09/2001;11:50;Turbidez;;42.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;28/11/2001;10:20;Turbidez;;45.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;09/01/2002;15:30;Turbidez;;152.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;12/03/2002;11:30;Turbidez;;42.80;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;09/05/2002;14:30;Turbidez;;22.90;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;03/07/2002;10:55;Turbidez;;10.50;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;10/09/2002;09:40;Turbidez;;25.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;26/11/2002;11:20;Turbidez;;167.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;28/01/2003;12:15;Turbidez;;222.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;13/03/2003;14:30;Turbidez;;150.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;15/05/2003;12:00;Turbidez;;20.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;02/07/2003;10:35;Turbidez;;16.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;02/09/2003;14:10;Turbidez;;12.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;25/11/2003;11:50;Turbidez;;29.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;27/01/2004;12:00;Turbidez;;310.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;18/03/2004;11:40;Turbidez;;50.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;13/05/2004;11:30;Turbidez;;23.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;22/07/2004;11:50;Turbidez;;130.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;23/09/2004;11:45;Turbidez;;29.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;30/11/2004;11:45;Turbidez;;32.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;25/01/2005;11:45;Turbidez;;100.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;03/03/2005;11:20;Turbidez;;70.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;12/05/2005;15:30;Turbidez;;16.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;21/07/2005;11:45;Turbidez;;20.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;22/09/2005;12:00;Turbidez;;17.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;29/11/2005;12:30;Turbidez;;31.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;31/01/2006;14:30;Turbidez;;550.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;02/03/2006;14:40;Turbidez;;65.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;25/05/2006;13:00;Turbidez;;17.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;25/07/2006;13:30;Turbidez;;14.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;21/09/2006;12:00;Turbidez;;65.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;28/11/2006;12:10;Turbidez;;350.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;23/01/2007;11:40;Turbidez;;190.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;22/03/2007;14:00;Turbidez;;110.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;10/05/2007;13:30;Turbidez;;38.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;19/07/2007;11:00;Turbidez;;120.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;20/09/2007;11:40;Turbidez;;11.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;27/11/2007;11:40;Turbidez;;18.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;08/01/2008;12:10;Turbidez;;42.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;27/03/2008;12:50;Turbidez;;57.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;07/05/2008;12:30;Turbidez;;92.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;30/07/2008;12:00;Turbidez;;12.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;18/09/2008;11:40;Turbidez;;22.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;25/11/2008;12:00;Turbidez;;93.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;08/01/2009;12:30;Turbidez;;62.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;17/03/2009;13:50;Turbidez;;49.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;19/05/2009;12:00;Turbidez;;23.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;21/07/2009;14:50;Turbidez;;31.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;15/09/2009;10:50;Turbidez;;95.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;25/11/2009;12:05;Turbidez;;245.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;07/01/2010;10:30;Turbidez;;406.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;16/03/2010;10:30;Turbidez;;100.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;18/05/2010;13:45;Turbidez;;48.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;20/07/2010;09:50;Turbidez;;60.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;14/09/2010;11:05;Turbidez;;24.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;24/11/2010;13:20;Turbidez;;166.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;06/01/2011;13:20;Turbidez;;256.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;16/03/2011;11:15;Turbidez;;47.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;19/05/2011;13:25;Turbidez;;18.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
01/01/1974;28/12/2019;151;Rede Básica;10 - SOROCABA/MEDIO TIETE;TIET02400;Ativo;18/07/2011;10:40;Turbidez;;12.00;UNT;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 2;TIETE;SP;01/01/1977;;23 05 12 ;47 40 41 ;474;Ponte na rodovia SP-113, que liga Tietê a Capivari, em Tietê.;N
