periodode;periodoate;cod_interaguas;tipo_rede;UGRHI;codigo_ponto;status_ponto;data_coleta;hora_coleta;parametro;sinal;valor;unidade;tipo_parametro;sistema_hidrico;tipo_sistema_hidrico;classe;Municipio;uf;inicio_operacao;fim_operacao;Latitude;Longitude;Altitude;Localizacao;Captacao
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;24/09/2014;10:15;Sólido Total;;512.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;05/11/2014;13:47;Sólido Total;;310.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;22/01/2015;14:46;Sólido Total;;284.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;26/03/2015;09:35;Sólido Total;;350.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;21/05/2015;09:40;Sólido Total;;460.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;02/07/2015;09:58;Sólido Total;;642.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;30/09/2015;10:15;Sólido Total;;416.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;04/11/2015;09:36;Sólido Total;;318.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;14/01/2016;09:00;Sólido Total;;280.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;03/03/2016;09:30;Sólido Total;;178.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;04/05/2016;09:45;Sólido Total;;420.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;27/07/2016;09:36;Sólido Total;;442.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;29/09/2016;10:00;Sólido Total;;496.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;23/11/2016;09:57;Sólido Total;;378.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;10/01/2017;08:30;Sólido Total;;286.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;15/03/2017;13:19;Sólido Total;;308.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;03/05/2017;09:31;Sólido Total;;416.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;13/07/2017;09:12;Sólido Total;;424.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;26/09/2017;09:46;Sólido Total;;402.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;22/11/2017;09:41;Sólido Total;;356.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;09/01/2018;09:19;Sólido Total;;228.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;14/03/2018;08:49;Sólido Total;;254.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;03/05/2018;08:51;Sólido Total;;394.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;12/07/2018;08:56;Sólido Total;;600.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;25/09/2018;10:10;Sólido Total;;416.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;21/11/2018;10:55;Sólido Total;;312.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;132;Rede Básica;06 - ALTO TIÊTE;TIET04200;Ativo;09/01/2019;09:40;Sólido Total;;474.00;mg/L;2- Físicos;Rio Tietê - TIET;Rio (Lótico);Classe 4;SÃO PAULO;SP;01/01/1976;;23 31 11 ;46 44 47 ;700;Ponte dos Remédios, na Av. Marginal (Rodovia Presidente Castelo Branco).;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;27/01/2004;10:15;Sólido Total;;228.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;23/03/2004;10:25;Sólido Total;;234.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;18/05/2004;10:10;Sólido Total;;477.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;27/07/2004;10:00;Sólido Total;;226.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;21/09/2004;10:30;Sólido Total;;366.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;29/11/2004;13:30;Sólido Total;;366.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;25/01/2005;11:00;Sólido Total;;66.90;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;22/03/2005;10:10;Sólido Total;;193.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;17/05/2005;10:10;Sólido Total;;234.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;26/07/2005;10:05;Sólido Total;;232.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;20/09/2005;10:00;Sólido Total;;256.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;29/11/2005;10:00;Sólido Total;;286.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;11/01/2006;10:25;Sólido Total;;219.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;21/03/2006;13:15;Sólido Total;;308.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;16/05/2006;10:25;Sólido Total;;261.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;25/07/2006;09:15;Sólido Total;;249.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;20/09/2006;09:30;Sólido Total;;268.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;29/11/2006;10:00;Sólido Total;;219.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;23/01/2007;10:15;Sólido Total;;232.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;20/03/2007;09:20;Sólido Total;;210.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;16/05/2007;09:25;Sólido Total;;335.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;25/07/2007;10:00;Sólido Total;;422.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;18/09/2007;09:40;Sólido Total;;309.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;27/11/2007;09:15;Sólido Total;;1045.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;08/01/2008;10:00;Sólido Total;;356.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;12/03/2008;09:10;Sólido Total;;262.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;07/05/2008;09:20;Sólido Total;;327.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;23/07/2008;08:50;Sólido Total;;239.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;16/09/2008;08:50;Sólido Total;;244.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;05/11/2008;10:00;Sólido Total;;326.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;28/01/2009;09:45;Sólido Total;;408.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;18/03/2009;10:00;Sólido Total;;234.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;06/05/2009;11:00;Sólido Total;;266.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;13/07/2009;09:45;Sólido Total;;253.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;23/09/2009;09:25;Sólido Total;;290.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;18/11/2009;09:55;Sólido Total;;550.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;06/01/2010;09:20;Sólido Total;;243.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;17/03/2010;09:30;Sólido Total;;180.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;05/05/2010;09:15;Sólido Total;;194.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;12/07/2010;09:40;Sólido Total;;368.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;22/09/2010;09:30;Sólido Total;;275.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;17/11/2010;11:35;Sólido Total;;339.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;05/01/2011;09:35;Sólido Total;;363.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;22/03/2011;09:15;Sólido Total;;266.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;03/05/2011;09:45;Sólido Total;;212.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;06/07/2011;09:25;Sólido Total;;259.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;21/09/2011;09:40;Sólido Total;;279.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
01/01/1974;28/12/2019;341;Rede Básica;05 - PIRACICABA/CAPIVARI/JUNDIAI;TIJU02900;Ativo;22/11/2011;09:30;Sólido Total;;271.00;mg/L;2- Físicos;Ribeirão Tijuco Preto - TIJU;Rio (Lótico);Classe 2;SUMARE;SP;01/01/2002;;22 48 39 ;47 10 24 ;555;Próximo à sua foz.;N
