periodode;periodoate;cod_interaguas;tipo_rede;UGRHI;codigo_ponto;status_ponto;data_coleta;hora_coleta;parametro;sinal;valor;unidade;tipo_parametro;sistema_hidrico;tipo_sistema_hidrico;classe;Municipio;uf;inicio_operacao;fim_operacao;Latitude;Longitude;Altitude;Localizacao;Captacao
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;26/09/2012;14:58;Fósforo Total;;0.646;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;29/11/2012;13:25;Fósforo Total;;0.648;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;10/01/2013;11:37;Fósforo Total;;0.27;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;06/03/2013;13:05;Fósforo Total;;0.62;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;28/05/2013;13:22;Fósforo Total;;0.6;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;04/07/2013;13:10;Fósforo Total;;0.26;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;26/09/2013;12:45;Fósforo Total;;0.51;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;13/11/2013;12:50;Fósforo Total;;0.83;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;16/01/2014;12:36;Fósforo Total;;0.32;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;12/03/2014;13:45;Fósforo Total;;0.48;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;22/05/2014;11:32;Fósforo Total;;0.88;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;23/07/2014;12:30;Fósforo Total;;1.04;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;24/09/2014;12:01;Fósforo Total;;1.3;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;27/11/2014;12:23;Fósforo Total;;0.63;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;15/01/2015;13:06;Fósforo Total;;0.75;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;11/03/2015;13:35;Fósforo Total;;0.25;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;20/05/2015;13:30;Fósforo Total;;0.88;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;22/07/2015;12:39;Fósforo Total;;1.53;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;30/09/2015;13:25;Fósforo Total;<;0.01;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;05/11/2015;14:12;Fósforo Total;;0.37;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;13/01/2016;11:47;Fósforo Total;;0.43;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;09/03/2016;13:25;Fósforo Total;;0.16;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;10/05/2016;12:09;Fósforo Total;;1.57;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;20/07/2016;11:20;Fósforo Total;;1.12;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;29/09/2016;13:00;Fósforo Total;;1.24;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;24/11/2016;12:25;Fósforo Total;;1.03;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;11/01/2017;12:45;Fósforo Total;;0.33;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;09/03/2017;09:58;Fósforo Total;;0.26;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;09/05/2017;11:41;Fósforo Total;;0.85;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;19/07/2017;12:45;Fósforo Total;;4.04;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;14/09/2017;13:20;Fósforo Total;;1.24;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;23/11/2017;14:04;Fósforo Total;;0.32;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;10/01/2018;12:55;Fósforo Total;;0.42;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;08/03/2018;13:42;Fósforo Total;;0.54;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;23/05/2018;15:00;Fósforo Total;;1.04;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;19/07/2018;13:59;Fósforo Total;;1.11;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;13/09/2018;13:00;Fósforo Total;;1.51;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;22/11/2018;12:16;Fósforo Total;;0.65;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;352;Rede Básica;06 - ALTO TIÊTE;TIET03120;Ativo;09/01/2019;11:00;Fósforo Total;;0.31;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;SUZANO;SP;01/01/2001;;23 30 11 ;46 20 13 ;735;A jusante da ETE de Suzano.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;26/01/2012;12:45;Fósforo Total;;0.362;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;07/03/2012;11:42;Fósforo Total;;0.033;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;23/05/2012;13:30;Fósforo Total;;0.38;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;19/07/2012;13:30;Fósforo Total;;0.305;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;26/09/2012;14:10;Fósforo Total;;0.605;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;29/11/2012;12:55;Fósforo Total;;0.712;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;10/01/2013;12:32;Fósforo Total;;0.35;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;06/03/2013;12:30;Fósforo Total;;0.43;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;28/05/2013;12:26;Fósforo Total;;0.58;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;04/07/2013;12:30;Fósforo Total;;0.39;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;26/09/2013;12:01;Fósforo Total;;0.6;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;13/11/2013;11:20;Fósforo Total;;0.67;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;16/01/2014;12:02;Fósforo Total;;0.5;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;12/03/2014;13:05;Fósforo Total;;0.38;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;22/05/2014;11:00;Fósforo Total;;0.64;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;23/07/2014;11:20;Fósforo Total;;0.83;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;24/09/2014;11:30;Fósforo Total;;1.41;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;27/11/2014;11:59;Fósforo Total;;0.94;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;15/01/2015;12:18;Fósforo Total;;0.7;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;11/03/2015;12:02;Fósforo Total;;0.33;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;20/05/2015;12:15;Fósforo Total;;0.75;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;22/07/2015;11:55;Fósforo Total;;1.2;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;30/09/2015;11:58;Fósforo Total;;0.71;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;05/11/2015;13:40;Fósforo Total;;0.45;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;13/01/2016;11:10;Fósforo Total;;0.18;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;09/03/2016;11:58;Fósforo Total;;0.22;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;10/05/2016;11:17;Fósforo Total;;0.88;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;20/07/2016;10:55;Fósforo Total;;0.82;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;29/09/2016;11:50;Fósforo Total;;1.06;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;24/11/2016;11:40;Fósforo Total;;0.68;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;11/01/2017;12:00;Fósforo Total;;0.36;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;09/03/2017;09:24;Fósforo Total;;0.35;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;09/05/2017;10:55;Fósforo Total;;0.75;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;19/07/2017;12:00;Fósforo Total;;0.95;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;14/09/2017;12:33;Fósforo Total;;1.25;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;23/11/2017;13:25;Fósforo Total;;0.49;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;10/01/2018;12:00;Fósforo Total;;0.53;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;08/03/2018;13:10;Fósforo Total;;0.53;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
01/01/1974;28/12/2019;2191;Rede Básica;06 - ALTO TIÊTE;TIET03130;Ativo;23/05/2018;12:51;Fósforo Total;;0.86;mg/L;3- Químicos;Rio Tietê - TIET;Rio (Lótico);Classe 3;ITAQUAQUECETUBA;SP;01/01/2012;;23 28 19 ;46 20 50 ;739;Ponte na Estrada de Santa Isabel, na entrada de Itaquaquecetuba.;N
